
---- Start ----

There are 1 classes!
[Train fold] 355 samples
[Validation fold] 89 samples

--------------------------------------------
verbose: False
optimizer: adam
epochs: 120
batch_size: 32
learning_rate: 0.01
min_learning_rate: 1e-07
get_path: False
weighted_loss: False
plateau_scheduler: False
steps_best: False
steps_scheduler: True
binary_problem: False
multilabel_problem: False
damaged_problem: False
segmentation_problem: True
masks_overlays: 0
selected_class: Hueco
img_size: 512
crop_size: 512
model_name: unet_extra_small
checkpoint: 
data_mod: 
pretrained: False
fold: 0
output_dir: results/segmentation/fold0/Hueco/unet_extra_small_adam_512to512_lr0.01/
data_augmentation: True
histogram_matching: False

-------------- START TRAINING --------------
[2021-02-04 10:31:05] Epoch: 51, LR: 0.01000000, Train IOU: 0.1580, Val IOU: 0.4881, Val DICE: 0.6179
[2021-02-04 10:31:40] Epoch: 52, LR: 0.01000000, Train IOU: 0.1420, Val IOU: 0.4642, Val DICE: 0.6002
[2021-02-04 10:32:12] Epoch: 53, LR: 0.01000000, Train IOU: 0.1632, Val IOU: 0.4780, Val DICE: 0.6065
[2021-02-04 10:32:47] Epoch: 54, LR: 0.01000000, Train IOU: 0.1489, Val IOU: 0.5461, Val DICE: 0.6766
[2021-02-04 10:33:21] Epoch: 55, LR: 0.01000000, Train IOU: 0.1541, Val IOU: 0.5251, Val DICE: 0.6574
[2021-02-04 10:33:53] Epoch: 56, LR: 0.01000000, Train IOU: 0.1425, Val IOU: 0.5026, Val DICE: 0.6349
[2021-02-04 10:34:27] Epoch: 57, LR: 0.01000000, Train IOU: 0.1745, Val IOU: 0.5666, Val DICE: 0.6910
[2021-02-04 10:35:00] Epoch: 58, LR: 0.01000000, Train IOU: 0.1564, Val IOU: 0.4182, Val DICE: 0.5466
[2021-02-04 10:35:33] Epoch: 59, LR: 0.01000000, Train IOU: 0.1779, Val IOU: 0.5111, Val DICE: 0.6386
[2021-02-04 10:36:06] Epoch: 60, LR: 0.01000000, Train IOU: 0.1325, Val IOU: 0.4685, Val DICE: 0.5993
[2021-02-04 10:36:39] Epoch: 61, LR: 0.00100000, Train IOU: 0.1626, Val IOU: 0.5061, Val DICE: 0.6381
[2021-02-04 10:37:13] Epoch: 62, LR: 0.00100000, Train IOU: 0.1590, Val IOU: 0.5438, Val DICE: 0.6711
[2021-02-04 10:37:46] Epoch: 63, LR: 0.00100000, Train IOU: 0.1848, Val IOU: 0.5593, Val DICE: 0.6855
[2021-02-04 10:38:19] Epoch: 64, LR: 0.00100000, Train IOU: 0.1766, Val IOU: 0.5622, Val DICE: 0.6887
[2021-02-04 10:38:51] Epoch: 65, LR: 0.00100000, Train IOU: 0.1754, Val IOU: 0.5368, Val DICE: 0.6657
[2021-02-04 10:39:25] Epoch: 66, LR: 0.00100000, Train IOU: 0.1706, Val IOU: 0.5592, Val DICE: 0.6867
[2021-02-04 10:39:59] Epoch: 67, LR: 0.00100000, Train IOU: 0.1644, Val IOU: 0.5419, Val DICE: 0.6725
[2021-02-04 10:40:32] Epoch: 68, LR: 0.00100000, Train IOU: 0.1716, Val IOU: 0.5455, Val DICE: 0.6732
[2021-02-04 10:41:05] Epoch: 69, LR: 0.00100000, Train IOU: 0.1734, Val IOU: 0.5618, Val DICE: 0.6855
[2021-02-04 10:41:37] Epoch: 70, LR: 0.00100000, Train IOU: 0.1356, Val IOU: 0.5630, Val DICE: 0.6894
[2021-02-04 10:42:12] Epoch: 71, LR: 0.00100000, Train IOU: 0.1572, Val IOU: 0.5647, Val DICE: 0.6899
[2021-02-04 10:42:47] Epoch: 72, LR: 0.00100000, Train IOU: 0.1885, Val IOU: 0.5595, Val DICE: 0.6860
[2021-02-04 10:43:22] Epoch: 73, LR: 0.00100000, Train IOU: 0.1650, Val IOU: 0.5755, Val DICE: 0.7003
[2021-02-04 10:43:56] Epoch: 74, LR: 0.00100000, Train IOU: 0.1527, Val IOU: 0.5656, Val DICE: 0.6915
[2021-02-04 10:44:28] Epoch: 75, LR: 0.00100000, Train IOU: 0.1715, Val IOU: 0.5644, Val DICE: 0.6896
[2021-02-04 10:45:01] Epoch: 76, LR: 0.00100000, Train IOU: 0.1730, Val IOU: 0.5716, Val DICE: 0.6974
[2021-02-04 10:45:34] Epoch: 77, LR: 0.00100000, Train IOU: 0.1761, Val IOU: 0.5838, Val DICE: 0.7110
[2021-02-04 10:46:08] Epoch: 78, LR: 0.00100000, Train IOU: 0.1850, Val IOU: 0.5880, Val DICE: 0.7142
[2021-02-04 10:46:40] Epoch: 79, LR: 0.00100000, Train IOU: 0.1741, Val IOU: 0.5675, Val DICE: 0.6937
[2021-02-04 10:47:13] Epoch: 80, LR: 0.00100000, Train IOU: 0.1646, Val IOU: 0.5590, Val DICE: 0.6854
[2021-02-04 10:47:47] Epoch: 81, LR: 0.00010000, Train IOU: 0.1712, Val IOU: 0.5589, Val DICE: 0.6856
[2021-02-04 10:48:21] Epoch: 82, LR: 0.00010000, Train IOU: 0.1806, Val IOU: 0.5625, Val DICE: 0.6890
[2021-02-04 10:48:55] Epoch: 83, LR: 0.00010000, Train IOU: 0.1454, Val IOU: 0.5495, Val DICE: 0.6785
[2021-02-04 10:49:29] Epoch: 84, LR: 0.00010000, Train IOU: 0.1741, Val IOU: 0.5492, Val DICE: 0.6794
[2021-02-04 10:50:03] Epoch: 85, LR: 0.00010000, Train IOU: 0.1555, Val IOU: 0.5589, Val DICE: 0.6860
[2021-02-04 10:50:36] Epoch: 86, LR: 0.00010000, Train IOU: 0.1804, Val IOU: 0.5661, Val DICE: 0.6924
[2021-02-04 10:51:08] Epoch: 87, LR: 0.00010000, Train IOU: 0.1846, Val IOU: 0.5678, Val DICE: 0.6947
[2021-02-04 10:51:41] Epoch: 88, LR: 0.00010000, Train IOU: 0.1882, Val IOU: 0.5692, Val DICE: 0.6967
[2021-02-04 10:52:15] Epoch: 89, LR: 0.00010000, Train IOU: 0.1578, Val IOU: 0.5610, Val DICE: 0.6892
[2021-02-04 10:52:48] Epoch: 90, LR: 0.00010000, Train IOU: 0.1772, Val IOU: 0.5681, Val DICE: 0.6947
[2021-02-04 10:53:22] Epoch: 91, LR: 0.00010000, Train IOU: 0.1865, Val IOU: 0.5528, Val DICE: 0.6812
[2021-02-04 10:53:55] Epoch: 92, LR: 0.00010000, Train IOU: 0.1792, Val IOU: 0.5626, Val DICE: 0.6892
[2021-02-04 10:54:28] Epoch: 93, LR: 0.00010000, Train IOU: 0.1807, Val IOU: 0.5518, Val DICE: 0.6782
[2021-02-04 10:55:01] Epoch: 94, LR: 0.00010000, Train IOU: 0.1585, Val IOU: 0.5563, Val DICE: 0.6835
[2021-02-04 10:55:34] Epoch: 95, LR: 0.00010000, Train IOU: 0.1683, Val IOU: 0.5600, Val DICE: 0.6851
[2021-02-04 10:56:07] Epoch: 96, LR: 0.00010000, Train IOU: 0.1861, Val IOU: 0.5751, Val DICE: 0.6985
[2021-02-04 10:56:40] Epoch: 97, LR: 0.00010000, Train IOU: 0.1839, Val IOU: 0.5764, Val DICE: 0.7004
[2021-02-04 10:57:14] Epoch: 98, LR: 0.00010000, Train IOU: 0.1743, Val IOU: 0.5754, Val DICE: 0.7005
[2021-02-04 10:57:48] Epoch: 99, LR: 0.00010000, Train IOU: 0.1741, Val IOU: 0.5721, Val DICE: 0.6972
[2021-02-04 10:58:22] Epoch: 100, LR: 0.00010000, Train IOU: 0.1605, Val IOU: 0.5733, Val DICE: 0.6979
[2021-02-04 10:58:56] Epoch: 101, LR: 0.00010000, Train IOU: 0.1780, Val IOU: 0.5714, Val DICE: 0.6963
[2021-02-04 10:59:29] Epoch: 102, LR: 0.00010000, Train IOU: 0.1855, Val IOU: 0.5526, Val DICE: 0.6806
[2021-02-04 11:00:04] Epoch: 103, LR: 0.00010000, Train IOU: 0.1846, Val IOU: 0.5623, Val DICE: 0.6892
[2021-02-04 11:00:36] Epoch: 104, LR: 0.00010000, Train IOU: 0.1826, Val IOU: 0.5734, Val DICE: 0.6973
[2021-02-04 11:01:09] Epoch: 105, LR: 0.00010000, Train IOU: 0.1646, Val IOU: 0.5786, Val DICE: 0.7022
[2021-02-04 11:01:43] Epoch: 106, LR: 0.00010000, Train IOU: 0.1736, Val IOU: 0.5640, Val DICE: 0.6896
[2021-02-04 11:02:16] Epoch: 107, LR: 0.00010000, Train IOU: 0.1731, Val IOU: 0.5642, Val DICE: 0.6892
[2021-02-04 11:02:50] Epoch: 108, LR: 0.00010000, Train IOU: 0.1741, Val IOU: 0.5654, Val DICE: 0.6903
[2021-02-04 11:03:25] Epoch: 109, LR: 0.00010000, Train IOU: 0.1653, Val IOU: 0.5672, Val DICE: 0.6930
[2021-02-04 11:03:59] Epoch: 110, LR: 0.00010000, Train IOU: 0.1676, Val IOU: 0.5568, Val DICE: 0.6837
[2021-02-04 11:04:32] Epoch: 111, LR: 0.00010000, Train IOU: 0.1825, Val IOU: 0.5887, Val DICE: 0.7128
[2021-02-04 11:05:06] Epoch: 112, LR: 0.00010000, Train IOU: 0.1552, Val IOU: 0.5776, Val DICE: 0.7020
[2021-02-04 11:05:38] Epoch: 113, LR: 0.00010000, Train IOU: 0.1689, Val IOU: 0.5695, Val DICE: 0.6949
[2021-02-04 11:06:11] Epoch: 114, LR: 0.00010000, Train IOU: 0.1764, Val IOU: 0.5815, Val DICE: 0.7054
[2021-02-04 11:06:44] Epoch: 115, LR: 0.00010000, Train IOU: 0.1610, Val IOU: 0.5821, Val DICE: 0.7057
[2021-02-04 11:07:17] Epoch: 116, LR: 0.00010000, Train IOU: 0.1755, Val IOU: 0.5776, Val DICE: 0.7021
[2021-02-04 11:07:51] Epoch: 117, LR: 0.00010000, Train IOU: 0.1620, Val IOU: 0.5797, Val DICE: 0.7039
[2021-02-04 11:08:24] Epoch: 118, LR: 0.00010000, Train IOU: 0.1820, Val IOU: 0.5859, Val DICE: 0.7079
[2021-02-04 11:08:58] Epoch: 119, LR: 0.00010000, Train IOU: 0.1608, Val IOU: 0.5724, Val DICE: 0.6972
[2021-02-04 11:09:31] Epoch: 120, LR: 0.00010000, Train IOU: 0.1856, Val IOU: 0.5724, Val DICE: 0.6966

------------------------------------------------
Best Validation:
	[2021-02-04 11:04:32] Epoch: 111, LR: 0.00010000, Train IOU: 0.1825, Val IOU: 0.5887, Val DICE: 0.7128
------------------------------------------------

There are 1 classes!
[Train fold] 355 samples
[Validation fold] 89 samples

--------------------------------------------
verbose: False
optimizer: adam
epochs: 120
batch_size: 32
learning_rate: 0.01
min_learning_rate: 1e-07
get_path: False
weighted_loss: False
plateau_scheduler: False
steps_best: False
steps_scheduler: True
binary_problem: False
multilabel_problem: False
damaged_problem: False
segmentation_problem: True
masks_overlays: 0
selected_class: Hueco
img_size: 512
crop_size: 512
model_name: unet_extra_small
checkpoint: 
data_mod: 
pretrained: False
fold: 2
output_dir: results/segmentation/fold2/Hueco/unet_extra_small_adam_512to512_lr0.01/
data_augmentation: True
histogram_matching: False

-------------- START TRAINING --------------
[2021-02-04 11:10:11] Epoch: 1, LR: 0.01000000, Train IOU: 0.0210, Val IOU: 0.0000, Val DICE: 0.0000
[2021-02-04 11:10:45] Epoch: 2, LR: 0.01000000, Train IOU: 0.0000, Val IOU: 0.0000, Val DICE: 0.0000
[2021-02-04 11:11:19] Epoch: 3, LR: 0.01000000, Train IOU: 0.0000, Val IOU: 0.0000, Val DICE: 0.0000
[2021-02-04 11:11:53] Epoch: 4, LR: 0.01000000, Train IOU: 0.0001, Val IOU: 0.0534, Val DICE: 0.0896
[2021-02-04 11:12:26] Epoch: 5, LR: 0.01000000, Train IOU: 0.0150, Val IOU: 0.0987, Val DICE: 0.1437
[2021-02-04 11:13:00] Epoch: 6, LR: 0.01000000, Train IOU: 0.0540, Val IOU: 0.3607, Val DICE: 0.4834
[2021-02-04 11:13:33] Epoch: 7, LR: 0.01000000, Train IOU: 0.1109, Val IOU: 0.3444, Val DICE: 0.4322
[2021-02-04 11:14:06] Epoch: 8, LR: 0.01000000, Train IOU: 0.1026, Val IOU: 0.4301, Val DICE: 0.5554
[2021-02-04 11:14:40] Epoch: 9, LR: 0.01000000, Train IOU: 0.1314, Val IOU: 0.4608, Val DICE: 0.5995
[2021-02-04 11:15:14] Epoch: 10, LR: 0.01000000, Train IOU: 0.1216, Val IOU: 0.2517, Val DICE: 0.3411
[2021-02-04 11:15:45] Epoch: 11, LR: 0.01000000, Train IOU: 0.0994, Val IOU: 0.3234, Val DICE: 0.4228
[2021-02-04 11:16:18] Epoch: 12, LR: 0.01000000, Train IOU: 0.1399, Val IOU: 0.4230, Val DICE: 0.5578
[2021-02-04 11:16:52] Epoch: 13, LR: 0.01000000, Train IOU: 0.1243, Val IOU: 0.3948, Val DICE: 0.5324
[2021-02-04 11:17:27] Epoch: 14, LR: 0.01000000, Train IOU: 0.1107, Val IOU: 0.1079, Val DICE: 0.1522
[2021-02-04 11:18:01] Epoch: 15, LR: 0.01000000, Train IOU: 0.1157, Val IOU: 0.3324, Val DICE: 0.4616
[2021-02-04 11:18:34] Epoch: 16, LR: 0.01000000, Train IOU: 0.1153, Val IOU: 0.3170, Val DICE: 0.4506
[2021-02-04 11:19:07] Epoch: 17, LR: 0.01000000, Train IOU: 0.1299, Val IOU: 0.3911, Val DICE: 0.5177
[2021-02-04 11:19:39] Epoch: 18, LR: 0.01000000, Train IOU: 0.1361, Val IOU: 0.3224, Val DICE: 0.4521
[2021-02-04 11:20:13] Epoch: 19, LR: 0.01000000, Train IOU: 0.1200, Val IOU: 0.4494, Val DICE: 0.5969
[2021-02-04 11:20:47] Epoch: 20, LR: 0.01000000, Train IOU: 0.1187, Val IOU: 0.1249, Val DICE: 0.1750
[2021-02-04 11:21:20] Epoch: 21, LR: 0.01000000, Train IOU: 0.1348, Val IOU: 0.1640, Val DICE: 0.2182
[2021-02-04 11:21:53] Epoch: 22, LR: 0.01000000, Train IOU: 0.1600, Val IOU: 0.2380, Val DICE: 0.3208
[2021-02-04 11:22:27] Epoch: 23, LR: 0.01000000, Train IOU: 0.1362, Val IOU: 0.4127, Val DICE: 0.5371
[2021-02-04 11:23:01] Epoch: 24, LR: 0.01000000, Train IOU: 0.1343, Val IOU: 0.4999, Val DICE: 0.6329
[2021-02-04 11:23:35] Epoch: 25, LR: 0.01000000, Train IOU: 0.1395, Val IOU: 0.4079, Val DICE: 0.5401
[2021-02-04 11:24:09] Epoch: 26, LR: 0.01000000, Train IOU: 0.1326, Val IOU: 0.4254, Val DICE: 0.5395
[2021-02-04 11:24:42] Epoch: 27, LR: 0.01000000, Train IOU: 0.1454, Val IOU: 0.5353, Val DICE: 0.6635
[2021-02-04 11:25:17] Epoch: 28, LR: 0.01000000, Train IOU: 0.1356, Val IOU: 0.4256, Val DICE: 0.5479
[2021-02-04 11:25:49] Epoch: 29, LR: 0.01000000, Train IOU: 0.1543, Val IOU: 0.3887, Val DICE: 0.5126
[2021-02-04 11:26:24] Epoch: 30, LR: 0.01000000, Train IOU: 0.1398, Val IOU: 0.3569, Val DICE: 0.4775
[2021-02-04 11:26:57] Epoch: 31, LR: 0.01000000, Train IOU: 0.1024, Val IOU: 0.3709, Val DICE: 0.4997
[2021-02-04 11:27:30] Epoch: 32, LR: 0.01000000, Train IOU: 0.1349, Val IOU: 0.4091, Val DICE: 0.5296
[2021-02-04 11:28:04] Epoch: 33, LR: 0.01000000, Train IOU: 0.1271, Val IOU: 0.2588, Val DICE: 0.3593
[2021-02-04 11:28:37] Epoch: 34, LR: 0.01000000, Train IOU: 0.1213, Val IOU: 0.3784, Val DICE: 0.5011
[2021-02-04 11:29:11] Epoch: 35, LR: 0.01000000, Train IOU: 0.1472, Val IOU: 0.4619, Val DICE: 0.5943
[2021-02-04 11:29:44] Epoch: 36, LR: 0.01000000, Train IOU: 0.1418, Val IOU: 0.3599, Val DICE: 0.4822
[2021-02-04 11:30:18] Epoch: 37, LR: 0.01000000, Train IOU: 0.1499, Val IOU: 0.3985, Val DICE: 0.5226
[2021-02-04 11:30:51] Epoch: 38, LR: 0.01000000, Train IOU: 0.1459, Val IOU: 0.3997, Val DICE: 0.5162
[2021-02-04 11:31:25] Epoch: 39, LR: 0.01000000, Train IOU: 0.1396, Val IOU: 0.2147, Val DICE: 0.2991
[2021-02-04 11:32:00] Epoch: 40, LR: 0.01000000, Train IOU: 0.1418, Val IOU: 0.5076, Val DICE: 0.6383
[2021-02-04 11:32:33] Epoch: 41, LR: 0.01000000, Train IOU: 0.1464, Val IOU: 0.3691, Val DICE: 0.4801
[2021-02-04 11:33:06] Epoch: 42, LR: 0.01000000, Train IOU: 0.1522, Val IOU: 0.4928, Val DICE: 0.6220
[2021-02-04 11:33:39] Epoch: 43, LR: 0.01000000, Train IOU: 0.1602, Val IOU: 0.5457, Val DICE: 0.6787
[2021-02-04 11:34:12] Epoch: 44, LR: 0.01000000, Train IOU: 0.1477, Val IOU: 0.4952, Val DICE: 0.6191
[2021-02-04 11:34:47] Epoch: 45, LR: 0.01000000, Train IOU: 0.1457, Val IOU: 0.3243, Val DICE: 0.4327
[2021-02-04 11:35:21] Epoch: 46, LR: 0.01000000, Train IOU: 0.1507, Val IOU: 0.2938, Val DICE: 0.4006
[2021-02-04 11:35:55] Epoch: 47, LR: 0.01000000, Train IOU: 0.1267, Val IOU: 0.1242, Val DICE: 0.1727
[2021-02-04 11:36:27] Epoch: 48, LR: 0.01000000, Train IOU: 0.1520, Val IOU: 0.4746, Val DICE: 0.6029
[2021-02-04 11:37:00] Epoch: 49, LR: 0.01000000, Train IOU: 0.1375, Val IOU: 0.3694, Val DICE: 0.4883
[2021-02-04 11:37:33] Epoch: 50, LR: 0.01000000, Train IOU: 0.1406, Val IOU: 0.3557, Val DICE: 0.4702
[2021-02-04 11:38:05] Epoch: 51, LR: 0.01000000, Train IOU: 0.1371, Val IOU: 0.4810, Val DICE: 0.6044
[2021-02-04 11:38:39] Epoch: 52, LR: 0.01000000, Train IOU: 0.1348, Val IOU: 0.3029, Val DICE: 0.4003
[2021-02-04 11:39:12] Epoch: 53, LR: 0.01000000, Train IOU: 0.1291, Val IOU: 0.4626, Val DICE: 0.5915
[2021-02-04 11:39:45] Epoch: 54, LR: 0.01000000, Train IOU: 0.1466, Val IOU: 0.5252, Val DICE: 0.6619
[2021-02-04 11:40:19] Epoch: 55, LR: 0.01000000, Train IOU: 0.1640, Val IOU: 0.4565, Val DICE: 0.5870
[2021-02-04 11:40:53] Epoch: 56, LR: 0.01000000, Train IOU: 0.1290, Val IOU: 0.4971, Val DICE: 0.6337
[2021-02-04 11:41:27] Epoch: 57, LR: 0.01000000, Train IOU: 0.1335, Val IOU: 0.4787, Val DICE: 0.6118
[2021-02-04 11:41:59] Epoch: 58, LR: 0.01000000, Train IOU: 0.1353, Val IOU: 0.5261, Val DICE: 0.6574
[2021-02-04 11:42:34] Epoch: 59, LR: 0.01000000, Train IOU: 0.1612, Val IOU: 0.4592, Val DICE: 0.5846
[2021-02-04 11:43:08] Epoch: 60, LR: 0.01000000, Train IOU: 0.1393, Val IOU: 0.4148, Val DICE: 0.5445
[2021-02-04 11:43:41] Epoch: 61, LR: 0.00100000, Train IOU: 0.1580, Val IOU: 0.5352, Val DICE: 0.6681
[2021-02-04 11:44:14] Epoch: 62, LR: 0.00100000, Train IOU: 0.1274, Val IOU: 0.5529, Val DICE: 0.6861
[2021-02-04 11:44:48] Epoch: 63, LR: 0.00100000, Train IOU: 0.1464, Val IOU: 0.5469, Val DICE: 0.6786
[2021-02-04 11:45:22] Epoch: 64, LR: 0.00100000, Train IOU: 0.1659, Val IOU: 0.5125, Val DICE: 0.6428
[2021-02-04 11:45:55] Epoch: 65, LR: 0.00100000, Train IOU: 0.1478, Val IOU: 0.4873, Val DICE: 0.6167
[2021-02-04 11:46:28] Epoch: 66, LR: 0.00100000, Train IOU: 0.1561, Val IOU: 0.5388, Val DICE: 0.6707
[2021-02-04 11:47:01] Epoch: 67, LR: 0.00100000, Train IOU: 0.1770, Val IOU: 0.5424, Val DICE: 0.6736
[2021-02-04 11:47:35] Epoch: 68, LR: 0.00100000, Train IOU: 0.1431, Val IOU: 0.5221, Val DICE: 0.6550
[2021-02-04 11:48:07] Epoch: 69, LR: 0.00100000, Train IOU: 0.1828, Val IOU: 0.5133, Val DICE: 0.6442
[2021-02-04 11:48:40] Epoch: 70, LR: 0.00100000, Train IOU: 0.1680, Val IOU: 0.5414, Val DICE: 0.6720
[2021-02-04 11:49:14] Epoch: 71, LR: 0.00100000, Train IOU: 0.1674, Val IOU: 0.5355, Val DICE: 0.6671
[2021-02-04 11:49:49] Epoch: 72, LR: 0.00100000, Train IOU: 0.1769, Val IOU: 0.5348, Val DICE: 0.6639
[2021-02-04 11:50:23] Epoch: 73, LR: 0.00100000, Train IOU: 0.1666, Val IOU: 0.5390, Val DICE: 0.6665
[2021-02-04 11:50:57] Epoch: 74, LR: 0.00100000, Train IOU: 0.1877, Val IOU: 0.5059, Val DICE: 0.6352
[2021-02-04 11:51:29] Epoch: 75, LR: 0.00100000, Train IOU: 0.1699, Val IOU: 0.5124, Val DICE: 0.6436
[2021-02-04 11:52:05] Epoch: 76, LR: 0.00100000, Train IOU: 0.1788, Val IOU: 0.5224, Val DICE: 0.6541
[2021-02-04 11:52:38] Epoch: 77, LR: 0.00100000, Train IOU: 0.1712, Val IOU: 0.5204, Val DICE: 0.6535
[2021-02-04 11:53:11] Epoch: 78, LR: 0.00100000, Train IOU: 0.1703, Val IOU: 0.5398, Val DICE: 0.6710
[2021-02-04 11:53:44] Epoch: 79, LR: 0.00100000, Train IOU: 0.1624, Val IOU: 0.5394, Val DICE: 0.6693
[2021-02-04 11:54:17] Epoch: 80, LR: 0.00100000, Train IOU: 0.1679, Val IOU: 0.5477, Val DICE: 0.6769
[2021-02-04 11:54:51] Epoch: 81, LR: 0.00010000, Train IOU: 0.1779, Val IOU: 0.5417, Val DICE: 0.6725
[2021-02-04 11:55:25] Epoch: 82, LR: 0.00010000, Train IOU: 0.1712, Val IOU: 0.5564, Val DICE: 0.6861
[2021-02-04 11:55:57] Epoch: 83, LR: 0.00010000, Train IOU: 0.1650, Val IOU: 0.5515, Val DICE: 0.6815
[2021-02-04 11:56:30] Epoch: 84, LR: 0.00010000, Train IOU: 0.1722, Val IOU: 0.5471, Val DICE: 0.6771
[2021-02-04 11:57:03] Epoch: 85, LR: 0.00010000, Train IOU: 0.1713, Val IOU: 0.5497, Val DICE: 0.6789
[2021-02-04 11:57:38] Epoch: 86, LR: 0.00010000, Train IOU: 0.1562, Val IOU: 0.5559, Val DICE: 0.6863
[2021-02-04 11:58:12] Epoch: 87, LR: 0.00010000, Train IOU: 0.1681, Val IOU: 0.5478, Val DICE: 0.6765
[2021-02-04 11:58:44] Epoch: 88, LR: 0.00010000, Train IOU: 0.1851, Val IOU: 0.5330, Val DICE: 0.6639
[2021-02-04 11:59:16] Epoch: 89, LR: 0.00010000, Train IOU: 0.1565, Val IOU: 0.5490, Val DICE: 0.6783
[2021-02-04 11:59:49] Epoch: 90, LR: 0.00010000, Train IOU: 0.1616, Val IOU: 0.5551, Val DICE: 0.6850
[2021-02-04 12:00:23] Epoch: 91, LR: 0.00010000, Train IOU: 0.1805, Val IOU: 0.5449, Val DICE: 0.6755
[2021-02-04 12:00:57] Epoch: 92, LR: 0.00010000, Train IOU: 0.1606, Val IOU: 0.5305, Val DICE: 0.6611
[2021-02-04 12:01:29] Epoch: 93, LR: 0.00010000, Train IOU: 0.1739, Val IOU: 0.5258, Val DICE: 0.6560
[2021-02-04 12:02:03] Epoch: 94, LR: 0.00010000, Train IOU: 0.1680, Val IOU: 0.5372, Val DICE: 0.6669
[2021-02-04 12:02:36] Epoch: 95, LR: 0.00010000, Train IOU: 0.1481, Val IOU: 0.5573, Val DICE: 0.6866
[2021-02-04 12:03:10] Epoch: 96, LR: 0.00010000, Train IOU: 0.1473, Val IOU: 0.5450, Val DICE: 0.6742
[2021-02-04 12:03:43] Epoch: 97, LR: 0.00010000, Train IOU: 0.1724, Val IOU: 0.5312, Val DICE: 0.6603
[2021-02-04 12:04:15] Epoch: 98, LR: 0.00010000, Train IOU: 0.1584, Val IOU: 0.5438, Val DICE: 0.6739
[2021-02-04 12:04:48] Epoch: 99, LR: 0.00010000, Train IOU: 0.1606, Val IOU: 0.5586, Val DICE: 0.6885
[2021-02-04 12:05:22] Epoch: 100, LR: 0.00010000, Train IOU: 0.1651, Val IOU: 0.5596, Val DICE: 0.6882
[2021-02-04 12:05:56] Epoch: 101, LR: 0.00010000, Train IOU: 0.1679, Val IOU: 0.5590, Val DICE: 0.6889
[2021-02-04 12:06:29] Epoch: 102, LR: 0.00010000, Train IOU: 0.1718, Val IOU: 0.5611, Val DICE: 0.6906
[2021-02-04 12:07:03] Epoch: 103, LR: 0.00010000, Train IOU: 0.1718, Val IOU: 0.5597, Val DICE: 0.6887
[2021-02-04 12:07:38] Epoch: 104, LR: 0.00010000, Train IOU: 0.1655, Val IOU: 0.5412, Val DICE: 0.6709
[2021-02-04 12:08:11] Epoch: 105, LR: 0.00010000, Train IOU: 0.1568, Val IOU: 0.5429, Val DICE: 0.6721
[2021-02-04 12:08:44] Epoch: 106, LR: 0.00010000, Train IOU: 0.1724, Val IOU: 0.5518, Val DICE: 0.6813
[2021-02-04 12:09:18] Epoch: 107, LR: 0.00010000, Train IOU: 0.1667, Val IOU: 0.5406, Val DICE: 0.6696
[2021-02-04 12:09:52] Epoch: 108, LR: 0.00010000, Train IOU: 0.1567, Val IOU: 0.5419, Val DICE: 0.6710
[2021-02-04 12:10:25] Epoch: 109, LR: 0.00010000, Train IOU: 0.1599, Val IOU: 0.5434, Val DICE: 0.6719
[2021-02-04 12:10:58] Epoch: 110, LR: 0.00010000, Train IOU: 0.1439, Val IOU: 0.5510, Val DICE: 0.6816
[2021-02-04 12:11:30] Epoch: 111, LR: 0.00010000, Train IOU: 0.1574, Val IOU: 0.5471, Val DICE: 0.6774
[2021-02-04 12:12:03] Epoch: 112, LR: 0.00010000, Train IOU: 0.1575, Val IOU: 0.5583, Val DICE: 0.6890
[2021-02-04 12:12:36] Epoch: 113, LR: 0.00010000, Train IOU: 0.1544, Val IOU: 0.5526, Val DICE: 0.6822
[2021-02-04 12:13:10] Epoch: 114, LR: 0.00010000, Train IOU: 0.1636, Val IOU: 0.5467, Val DICE: 0.6767
[2021-02-04 12:13:43] Epoch: 115, LR: 0.00010000, Train IOU: 0.1602, Val IOU: 0.5268, Val DICE: 0.6566
[2021-02-04 12:14:17] Epoch: 116, LR: 0.00010000, Train IOU: 0.1928, Val IOU: 0.5474, Val DICE: 0.6777
[2021-02-04 12:14:49] Epoch: 117, LR: 0.00010000, Train IOU: 0.1722, Val IOU: 0.5510, Val DICE: 0.6803
[2021-02-04 12:15:23] Epoch: 118, LR: 0.00010000, Train IOU: 0.2016, Val IOU: 0.5543, Val DICE: 0.6843
[2021-02-04 12:15:57] Epoch: 119, LR: 0.00010000, Train IOU: 0.1801, Val IOU: 0.5478, Val DICE: 0.6778
[2021-02-04 12:16:30] Epoch: 120, LR: 0.00010000, Train IOU: 0.1710, Val IOU: 0.5587, Val DICE: 0.6883

------------------------------------------------
Best Validation:
	[2021-02-04 12:06:29] Epoch: 102, LR: 0.00010000, Train IOU: 0.1718, Val IOU: 0.5611, Val DICE: 0.6906
------------------------------------------------

There are 1 classes!
[Train fold] 355 samples
[Validation fold] 89 samples

--------------------------------------------
verbose: False
optimizer: adam
epochs: 120
batch_size: 32
learning_rate: 0.01
min_learning_rate: 1e-07
get_path: False
weighted_loss: False
plateau_scheduler: False
steps_best: False
steps_scheduler: True
binary_problem: False
multilabel_problem: False
damaged_problem: False
segmentation_problem: True
masks_overlays: 0
selected_class: Hueco
img_size: 512
crop_size: 512
