
---- Start ----

Pretrained-> Remember at end: transforms.Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
Loaded Class weights!
Weights: [6.626878130217029, 6.4439935064935066, 3.1023837436498636, 43.14673913043478, 20.567357512953368, 16.006048387096776, 6.632414369256474, 21.284182305630026, 25.28343949044586]

--------------------------------------------
output_dir: results/seresnext50_adam_256to224_lr0.00256_DA_pretrained_weightedLoss/
crop_size: 224
verbose: False
min_learning_rate: 1e-07
optimizer: adam
steps_scheduler: True
img_size: 256
pretrained: True
model_name: seresnext50
plateau_scheduler: False
steps_best: False
batch_size: 64
epochs: 200
learning_rate: 0.00256
validation_size: 0.15
data_augmentation: True
weighted_loss: True

-------------- START TRAINING --------------
[2019-09-26 10:03:10] Epoch: 48, LR: 0.00256000, Train Accuracy: 88.3740, Val Accuracy: 85.5865
[2019-09-26 10:05:04] Epoch: 49, LR: 0.00256000, Train Accuracy: 90.6504, Val Accuracy: 88.2844
[2019-09-26 10:06:58] Epoch: 50, LR: 0.00256000, Train Accuracy: 90.8943, Val Accuracy: 91.0270
[2019-09-26 10:08:50] Epoch: 51, LR: 0.00256000, Train Accuracy: 93.3333, Val Accuracy: 88.2844
[2019-09-26 10:10:44] Epoch: 52, LR: 0.00256000, Train Accuracy: 89.2683, Val Accuracy: 85.5567
[2019-09-26 10:12:38] Epoch: 53, LR: 0.00256000, Train Accuracy: 89.2683, Val Accuracy: 75.5254
[2019-09-26 10:14:30] Epoch: 54, LR: 0.00256000, Train Accuracy: 91.3821, Val Accuracy: 90.2817
[2019-09-26 10:16:23] Epoch: 55, LR: 0.00256000, Train Accuracy: 91.7073, Val Accuracy: 89.5513
[2019-09-26 10:18:15] Epoch: 56, LR: 0.00256000, Train Accuracy: 89.3496, Val Accuracy: 78.2084
[2019-09-26 10:20:08] Epoch: 57, LR: 0.00256000, Train Accuracy: 91.1382, Val Accuracy: 83.3358
[2019-09-26 10:22:02] Epoch: 58, LR: 0.00256000, Train Accuracy: 88.6179, Val Accuracy: 88.6272
