
---- Start ----

Pretrained-> Remember at end: transforms.Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
Loaded Class weights!
Weights: [6.626878130217029, 6.4439935064935066, 3.1023837436498636, 43.14673913043478, 20.567357512953368, 16.006048387096776, 6.632414369256474, 21.284182305630026, 25.28343949044586]

--------------------------------------------
img_size: 256
batch_size: 64
output_dir: results/seresnext50_adam_256to224_lr0.001_DA_pretrained_weightedLoss/
plateau_scheduler: False
crop_size: 224
steps_scheduler: True
data_augmentation: True
pretrained: True
epochs: 200
steps_best: False
validation_size: 0.15
verbose: False
weighted_loss: True
model_name: seresnext50
min_learning_rate: 1e-07
learning_rate: 0.001
optimizer: adam

-------------- START TRAINING --------------
[2019-09-25 11:31:56] Epoch: 48, LR: 0.00100000, Train Accuracy: 94.3089, Val Accuracy: 88.3887
[2019-09-25 11:33:49] Epoch: 49, LR: 0.00100000, Train Accuracy: 96.1789, Val Accuracy: 89.5364
[2019-09-25 11:35:44] Epoch: 50, LR: 0.00100000, Train Accuracy: 94.9593, Val Accuracy: 90.1178
[2019-09-25 11:37:36] Epoch: 51, LR: 0.00100000, Train Accuracy: 89.1870, Val Accuracy: 86.0486
[2019-09-25 11:39:30] Epoch: 52, LR: 0.00100000, Train Accuracy: 94.0650, Val Accuracy: 83.9320
[2019-09-25 11:41:24] Epoch: 53, LR: 0.00100000, Train Accuracy: 89.3496, Val Accuracy: 75.8235
[2019-09-25 11:43:18] Epoch: 54, LR: 0.00100000, Train Accuracy: 90.2439, Val Accuracy: 89.7004
[2019-09-25 11:45:10] Epoch: 55, LR: 0.00100000, Train Accuracy: 91.6260, Val Accuracy: 88.8359
[2019-09-25 11:47:02] Epoch: 56, LR: 0.00100000, Train Accuracy: 91.9512, Val Accuracy: 90.7438
[2019-09-25 11:48:54] Epoch: 57, LR: 0.00100000, Train Accuracy: 94.2276, Val Accuracy: 87.8372
[2019-09-25 11:50:47] Epoch: 58, LR: 0.00100000, Train Accuracy: 94.5528, Val Accuracy: 90.1923
[2019-09-25 11:52:39] Epoch: 59, LR: 0.00100000, Train Accuracy: 95.0407, Val Accuracy: 91.5039
[2019-09-25 11:54:32] Epoch: 60, LR: 0.00100000, Train Accuracy: 96.7480, Val Accuracy: 92.5473
[2019-09-25 11:56:27] Epoch: 61, LR: 0.00100000, Train Accuracy: 95.4472, Val Accuracy: 90.1028
[2019-09-25 11:58:21] Epoch: 62, LR: 0.00100000, Train Accuracy: 95.9350, Val Accuracy: 91.9362
[2019-09-25 12:00:13] Epoch: 63, LR: 0.00100000, Train Accuracy: 95.4472, Val Accuracy: 87.0920
[2019-09-25 12:02:09] Epoch: 64, LR: 0.00100000, Train Accuracy: 97.0732, Val Accuracy: 92.7262
[2019-09-25 12:04:01] Epoch: 65, LR: 0.00100000, Train Accuracy: 98.0488, Val Accuracy: 92.3088
[2019-09-25 12:05:55] Epoch: 66, LR: 0.00100000, Train Accuracy: 96.9106, Val Accuracy: 92.3536
[2019-09-25 12:07:47] Epoch: 67, LR: 0.00100000, Train Accuracy: 95.9350, Val Accuracy: 91.5636
[2019-09-25 12:09:41] Epoch: 68, LR: 0.00100000, Train Accuracy: 94.5528, Val Accuracy: 88.5080
[2019-09-25 12:11:34] Epoch: 69, LR: 0.00100000, Train Accuracy: 95.2033, Val Accuracy: 88.8061
[2019-09-25 12:13:28] Epoch: 70, LR: 0.00100000, Train Accuracy: 94.9593, Val Accuracy: 89.4172
[2019-09-25 12:15:22] Epoch: 71, LR: 0.00010000, Train Accuracy: 97.6423, Val Accuracy: 92.0704
[2019-09-25 12:17:14] Epoch: 72, LR: 0.00010000, Train Accuracy: 97.2358, Val Accuracy: 92.5771
[2019-09-25 12:19:06] Epoch: 73, LR: 0.00010000, Train Accuracy: 97.7236, Val Accuracy: 92.1151
[2019-09-25 12:21:01] Epoch: 74, LR: 0.00010000, Train Accuracy: 97.8049, Val Accuracy: 93.0243
[2019-09-25 12:22:54] Epoch: 75, LR: 0.00010000, Train Accuracy: 97.4797, Val Accuracy: 93.4715
[2019-09-25 12:24:47] Epoch: 76, LR: 0.00010000, Train Accuracy: 98.1301, Val Accuracy: 93.2926
[2019-09-25 12:26:43] Epoch: 77, LR: 0.00010000, Train Accuracy: 98.2114, Val Accuracy: 93.2181
[2019-09-25 12:28:38] Epoch: 78, LR: 0.00010000, Train Accuracy: 98.9431, Val Accuracy: 93.4118
[2019-09-25 12:30:31] Epoch: 79, LR: 0.00010000, Train Accuracy: 98.4553, Val Accuracy: 93.6354
[2019-09-25 12:32:24] Epoch: 80, LR: 0.00010000, Train Accuracy: 98.1301, Val Accuracy: 93.7547
[2019-09-25 12:34:17] Epoch: 81, LR: 0.00010000, Train Accuracy: 98.5366, Val Accuracy: 93.8441
[2019-09-25 12:36:08] Epoch: 82, LR: 0.00010000, Train Accuracy: 98.5366, Val Accuracy: 93.6652
[2019-09-25 12:38:02] Epoch: 83, LR: 0.00010000, Train Accuracy: 98.5366, Val Accuracy: 93.7248
[2019-09-25 12:39:56] Epoch: 84, LR: 0.00010000, Train Accuracy: 98.8618, Val Accuracy: 93.6652
[2019-09-25 12:41:49] Epoch: 85, LR: 0.00010000, Train Accuracy: 98.6992, Val Accuracy: 93.7994
[2019-09-25 12:43:44] Epoch: 86, LR: 0.00010000, Train Accuracy: 98.6992, Val Accuracy: 93.4715
[2019-09-25 12:45:35] Epoch: 87, LR: 0.00010000, Train Accuracy: 98.8618, Val Accuracy: 93.6056
[2019-09-25 12:47:27] Epoch: 88, LR: 0.00010000, Train Accuracy: 99.0244, Val Accuracy: 93.7398
[2019-09-25 12:49:22] Epoch: 89, LR: 0.00010000, Train Accuracy: 98.6992, Val Accuracy: 93.8590
[2019-09-25 12:51:16] Epoch: 90, LR: 0.00010000, Train Accuracy: 98.5366, Val Accuracy: 93.6801
[2019-09-25 12:53:10] Epoch: 91, LR: 0.00010000, Train Accuracy: 99.1870, Val Accuracy: 93.6205
[2019-09-25 12:55:04] Epoch: 92, LR: 0.00010000, Train Accuracy: 98.6179, Val Accuracy: 93.6056
[2019-09-25 12:56:57] Epoch: 93, LR: 0.00010000, Train Accuracy: 98.7805, Val Accuracy: 93.3522
[2019-09-25 12:58:49] Epoch: 94, LR: 0.00010000, Train Accuracy: 98.6179, Val Accuracy: 93.4864
[2019-09-25 13:00:44] Epoch: 95, LR: 0.00010000, Train Accuracy: 98.6179, Val Accuracy: 93.6354
[2019-09-25 13:02:37] Epoch: 96, LR: 0.00010000, Train Accuracy: 99.0244, Val Accuracy: 93.5907
[2019-09-25 13:04:29] Epoch: 97, LR: 0.00010000, Train Accuracy: 98.8618, Val Accuracy: 93.6056
[2019-09-25 13:06:23] Epoch: 98, LR: 0.00010000, Train Accuracy: 99.1870, Val Accuracy: 93.7547
[2019-09-25 13:08:17] Epoch: 99, LR: 0.00010000, Train Accuracy: 98.7805, Val Accuracy: 93.6205
[2019-09-25 13:10:08] Epoch: 100, LR: 0.00010000, Train Accuracy: 99.1870, Val Accuracy: 93.6205
[2019-09-25 13:12:03] Epoch: 101, LR: 0.00010000, Train Accuracy: 99.1870, Val Accuracy: 93.5460
[2019-09-25 13:13:57] Epoch: 102, LR: 0.00010000, Train Accuracy: 99.0244, Val Accuracy: 93.8590
[2019-09-25 13:15:51] Epoch: 103, LR: 0.00010000, Train Accuracy: 99.2683, Val Accuracy: 93.6056
[2019-09-25 13:17:44] Epoch: 104, LR: 0.00010000, Train Accuracy: 99.1057, Val Accuracy: 93.4864
[2019-09-25 13:19:39] Epoch: 105, LR: 0.00010000, Train Accuracy: 99.5122, Val Accuracy: 93.7696
[2019-09-25 13:21:32] Epoch: 106, LR: 0.00010000, Train Accuracy: 99.1057, Val Accuracy: 93.8590
[2019-09-25 13:23:24] Epoch: 107, LR: 0.00010000, Train Accuracy: 98.9431, Val Accuracy: 93.8590
[2019-09-25 13:25:17] Epoch: 108, LR: 0.00010000, Train Accuracy: 99.2683, Val Accuracy: 93.9186
[2019-09-25 13:27:11] Epoch: 109, LR: 0.00010000, Train Accuracy: 99.6748, Val Accuracy: 93.8143
[2019-09-25 13:29:03] Epoch: 110, LR: 0.00010000, Train Accuracy: 99.1057, Val Accuracy: 93.8143
[2019-09-25 13:30:56] Epoch: 111, LR: 0.00010000, Train Accuracy: 99.3496, Val Accuracy: 93.5162
[2019-09-25 13:32:49] Epoch: 112, LR: 0.00010000, Train Accuracy: 98.9431, Val Accuracy: 93.7994
[2019-09-25 13:34:43] Epoch: 113, LR: 0.00010000, Train Accuracy: 99.0244, Val Accuracy: 93.7696
[2019-09-25 13:36:36] Epoch: 114, LR: 0.00010000, Train Accuracy: 99.4309, Val Accuracy: 93.7696
[2019-09-25 13:38:28] Epoch: 115, LR: 0.00010000, Train Accuracy: 99.2683, Val Accuracy: 93.6205
[2019-09-25 13:40:21] Epoch: 116, LR: 0.00010000, Train Accuracy: 99.5122, Val Accuracy: 93.7994
[2019-09-25 13:42:14] Epoch: 117, LR: 0.00010000, Train Accuracy: 99.5122, Val Accuracy: 93.9782
