
---- Start ----


--------------------------------------------
model_name: resnet18
epochs: 200
data_augmentation: False
plateau_scheduler: False
batch_size: 32
crop_size: 224
min_learning_rate: 1e-05
verbose: False
output_dir: results/resnet18_sgd_224to224_lr0.1_NoDA/
img_size: 224
validation_size: 0.15
pretrained: False
steps_best: False
optimizer: sgd
learning_rate: 0.1
steps_scheduler: True

-------------- START TRAINING --------------
[2019-09-20 09:50:44] Epoch: 51, LR: 0.10000000, Train Accuracy: 83.9837, Val Accuracy: 15.4121
[2019-09-20 09:52:57] Epoch: 52, LR: 0.10000000, Train Accuracy: 84.1463, Val Accuracy: 71.7096
[2019-09-20 09:55:11] Epoch: 53, LR: 0.10000000, Train Accuracy: 88.2114, Val Accuracy: 46.8028
[2019-09-20 09:57:22] Epoch: 54, LR: 0.10000000, Train Accuracy: 87.3171, Val Accuracy: 66.6567
[2019-09-20 09:59:36] Epoch: 55, LR: 0.10000000, Train Accuracy: 89.1057, Val Accuracy: 35.1915
[2019-09-20 10:01:47] Epoch: 56, LR: 0.10000000, Train Accuracy: 87.7236, Val Accuracy: 76.1962
[2019-09-20 10:04:02] Epoch: 57, LR: 0.10000000, Train Accuracy: 87.9675, Val Accuracy: 60.6052
[2019-09-20 10:06:13] Epoch: 58, LR: 0.10000000, Train Accuracy: 87.7236, Val Accuracy: 61.6634
[2019-09-20 10:08:25] Epoch: 59, LR: 0.10000000, Train Accuracy: 90.0000, Val Accuracy: 61.1716
[2019-09-20 10:10:38] Epoch: 60, LR: 0.10000000, Train Accuracy: 90.7317, Val Accuracy: 69.2503
[2019-09-20 10:12:51] Epoch: 61, LR: 0.10000000, Train Accuracy: 89.5122, Val Accuracy: 40.0209
[2019-09-20 10:15:03] Epoch: 62, LR: 0.10000000, Train Accuracy: 86.9106, Val Accuracy: 37.9490
[2019-09-20 10:17:15] Epoch: 63, LR: 0.10000000, Train Accuracy: 91.7073, Val Accuracy: 69.0714
[2019-09-20 10:19:25] Epoch: 64, LR: 0.10000000, Train Accuracy: 91.2195, Val Accuracy: 76.8371
[2019-09-20 10:21:38] Epoch: 65, LR: 0.10000000, Train Accuracy: 91.9512, Val Accuracy: 81.5323
[2019-09-20 10:23:51] Epoch: 66, LR: 0.10000000, Train Accuracy: 93.7398, Val Accuracy: 62.4683
[2019-09-20 10:26:04] Epoch: 67, LR: 0.10000000, Train Accuracy: 92.1138, Val Accuracy: 64.8681
[2019-09-20 10:28:17] Epoch: 68, LR: 0.10000000, Train Accuracy: 90.1626, Val Accuracy: 77.5824
