
---- Start ----

[Train] 6709 muestras
[Validacion] 1230 muestras
Hay 1 clases!
Pretrained-> Remember at end: transforms.Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])

--------------------------------------------
verbose: False
optimizer: adam
epochs: 200
batch_size: 128
learning_rate: 0.0001
min_learning_rate: 1e-07
get_path: False
weighted_loss: False
plateau_scheduler: False
steps_best: False
steps_scheduler: True
binary_problem: True
damaged_problem: False
img_size: 256
crop_size: 224
model_name: resnet34
pretrained: True
validation_size: 0.15
output_dir: results/resnet34_adam_256to224_lr0.0001_DA_pretrained_BinaryTrainOK/
data_augmentation: True

-------------- START TRAINING --------------
[2020-01-14 20:53:55] Epoch: 46, LR: 0.00010000, Train Accuracy: 6674.4522%, Val Accuracy: 98.2114%
[2020-01-14 20:55:23] Epoch: 47, LR: 0.00010000, Train Accuracy: 6669.9806%, Val Accuracy: 98.5366%
[2020-01-14 20:56:50] Epoch: 48, LR: 0.00010000, Train Accuracy: 6664.3911%, Val Accuracy: 98.2114%
[2020-01-14 20:58:18] Epoch: 49, LR: 0.00010000, Train Accuracy: 6667.7448%, Val Accuracy: 98.3740%
[2020-01-14 20:59:45] Epoch: 50, LR: 0.00010000, Train Accuracy: 6667.7448%, Val Accuracy: 98.7805%
[2020-01-14 21:01:13] Epoch: 51, LR: 0.00010000, Train Accuracy: 6667.7448%, Val Accuracy: 98.2927%
[2020-01-14 21:02:40] Epoch: 52, LR: 0.00010000, Train Accuracy: 6671.0985%, Val Accuracy: 98.6992%
[2020-01-14 21:04:07] Epoch: 53, LR: 0.00010000, Train Accuracy: 6673.3343%, Val Accuracy: 98.4553%
[2020-01-14 21:05:35] Epoch: 54, LR: 0.00010000, Train Accuracy: 6668.8627%, Val Accuracy: 98.7805%
[2020-01-14 21:07:03] Epoch: 55, LR: 0.00010000, Train Accuracy: 6671.0985%, Val Accuracy: 98.6992%
[2020-01-14 21:08:30] Epoch: 56, LR: 0.00010000, Train Accuracy: 6671.0985%, Val Accuracy: 98.2927%
[2020-01-14 21:09:58] Epoch: 57, LR: 0.00010000, Train Accuracy: 6675.5701%, Val Accuracy: 98.6179%
[2020-01-14 21:11:25] Epoch: 58, LR: 0.00010000, Train Accuracy: 6677.8059%, Val Accuracy: 98.4553%
[2020-01-14 21:12:52] Epoch: 59, LR: 0.00010000, Train Accuracy: 6672.2164%, Val Accuracy: 98.6992%
[2020-01-14 21:14:20] Epoch: 60, LR: 0.00010000, Train Accuracy: 6669.9806%, Val Accuracy: 87.4797%
[2020-01-14 21:15:47] Epoch: 61, LR: 0.00010000, Train Accuracy: 6672.2164%, Val Accuracy: 98.5366%
[2020-01-14 21:17:15] Epoch: 62, LR: 0.00010000, Train Accuracy: 6668.8627%, Val Accuracy: 98.5366%
[2020-01-14 21:18:42] Epoch: 63, LR: 0.00010000, Train Accuracy: 6675.5701%, Val Accuracy: 98.3740%
[2020-01-14 21:20:10] Epoch: 64, LR: 0.00010000, Train Accuracy: 6667.7448%, Val Accuracy: 98.2927%
[2020-01-14 21:21:37] Epoch: 65, LR: 0.00010000, Train Accuracy: 6673.3343%, Val Accuracy: 98.2927%
[2020-01-14 21:23:04] Epoch: 66, LR: 0.00010000, Train Accuracy: 6674.4522%, Val Accuracy: 99.0244%
[2020-01-14 21:24:32] Epoch: 67, LR: 0.00010000, Train Accuracy: 6669.9806%, Val Accuracy: 98.3740%
[2020-01-14 21:25:59] Epoch: 68, LR: 0.00010000, Train Accuracy: 6667.7448%, Val Accuracy: 98.2927%
[2020-01-14 21:27:27] Epoch: 69, LR: 0.00010000, Train Accuracy: 6676.6880%, Val Accuracy: 98.6179%
[2020-01-14 21:28:54] Epoch: 70, LR: 0.00010000, Train Accuracy: 6674.4522%, Val Accuracy: 98.7805%
[2020-01-14 21:30:21] Epoch: 71, LR: 0.00010000, Train Accuracy: 6666.6269%, Val Accuracy: 98.6992%
[2020-01-14 21:31:49] Epoch: 72, LR: 0.00010000, Train Accuracy: 6671.0985%, Val Accuracy: 98.7805%
[2020-01-14 21:33:16] Epoch: 73, LR: 0.00010000, Train Accuracy: 6666.6269%, Val Accuracy: 98.5366%
[2020-01-14 21:34:44] Epoch: 74, LR: 0.00010000, Train Accuracy: 6669.9806%, Val Accuracy: 99.0244%
[2020-01-14 21:36:11] Epoch: 75, LR: 0.00010000, Train Accuracy: 6669.9806%, Val Accuracy: 98.6992%
[2020-01-14 21:37:38] Epoch: 76, LR: 0.00010000, Train Accuracy: 6664.3911%, Val Accuracy: 98.5366%
[2020-01-14 21:39:06] Epoch: 77, LR: 0.00010000, Train Accuracy: 6674.4522%, Val Accuracy: 98.7805%
[2020-01-14 21:40:34] Epoch: 78, LR: 0.00010000, Train Accuracy: 6667.7448%, Val Accuracy: 98.7805%
[2020-01-14 21:42:01] Epoch: 79, LR: 0.00010000, Train Accuracy: 6674.4522%, Val Accuracy: 98.3740%
[2020-01-14 21:43:29] Epoch: 80, LR: 0.00010000, Train Accuracy: 6674.4522%, Val Accuracy: 98.8618%
[2020-01-14 21:44:56] Epoch: 81, LR: 0.00010000, Train Accuracy: 6673.3343%, Val Accuracy: 98.6992%
[2020-01-14 21:46:23] Epoch: 82, LR: 0.00010000, Train Accuracy: 6674.4522%, Val Accuracy: 98.7805%
[2020-01-14 21:47:51] Epoch: 83, LR: 0.00010000, Train Accuracy: 6676.6880%, Val Accuracy: 98.4553%
[2020-01-14 21:49:18] Epoch: 84, LR: 0.00010000, Train Accuracy: 6672.2164%, Val Accuracy: 98.4553%
[2020-01-14 21:50:46] Epoch: 85, LR: 0.00010000, Train Accuracy: 6677.8059%, Val Accuracy: 98.5366%
[2020-01-14 21:52:13] Epoch: 86, LR: 0.00010000, Train Accuracy: 6668.8627%, Val Accuracy: 98.2927%
[2020-01-14 21:53:42] Epoch: 87, LR: 0.00010000, Train Accuracy: 6668.8627%, Val Accuracy: 98.2114%
[2020-01-14 21:55:09] Epoch: 88, LR: 0.00010000, Train Accuracy: 6674.4522%, Val Accuracy: 98.6179%
